original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-364.9401205362488,522,-2.197988391596045,354,-224.73551087460277,472
94.36014963513814,561,162.18288280345774,216,60.928228759765624,480
-1502.7281388647762,162,-1588.8765896267362,90,-50000,0
