original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-364.9401205362488,522,50.391965282206634,343,-224.73551087460277,472
94.36014963513814,561,-133.35522653174212,127,60.928228759765624,480
-1502.7281388647762,162,-1347.7777642144097,72,-50000,0
