original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,783.7004458490246,501,935.9082492965151,251
908.7061836354873,680,783.9724684337641,596,1186.728867283574,324
1547.9738105455458,551,766.6870986282185,465,149.14138778050742,192
-1905.1756136838128,136,-1840.654648674859,117,-50000,0
