original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
384.62500461485325,205,261.59702381807216,170,421.2860615040996,202
2506.5096548897877,245,2737.462312573064,137,2422.910198642619,239
-1361.6885623572007,53,-1520.189756881359,43,-50000,0
