original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
384.62500461485325,205,301.94449209469803,171,421.2860615040996,202
2506.5096548897877,245,2655.221527705919,151,2422.910198642619,239
-1361.6885623572007,53,-1684.2627131764482,41,-50000,0
