original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
384.62500461485325,205,421.2860615040996,202,421.2860615040996,202
2506.5096548897877,245,2475.1489568182765,235,2422.910198642619,239
-1361.6885623572007,53,-1583.231601637237,49,-50000,0
