original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
384.62500461485325,205,252.4563409026558,169,421.2860615040996,202
2506.5096548897877,245,2862.0336375880884,148,2422.910198642619,239
-1361.6885623572007,53,-1521.6338984791826,41,-50000,0
