original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
384.62500461485325,205,374.6656458690913,198,421.2860615040996,202
2506.5096548897877,245,2590.3492298896003,223,2422.910198642619,239
-1361.6885623572007,53,-1435.0032079360064,51,-50000,0
