original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,7.723237628396223,494,-1049.6987075175136,242
676.8582560221354,621,682.9767310389499,529,1578.8019927537828,277
2147.3732711704633,524,2155.0682498307947,483,736.2123001643589,224
-2704.638986160506,67,-2777.9961631528795,62,-50000,0
