original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-215.83370137532552,300,-239.39644511034535,157
1233.3175518224057,446,1526.5251582917713,336,1007.0053603713577,222
-146.10962175455032,467,-238.31304473876952,360,-708.9966033393815,169
974.708362133472,154,972.9428189472087,103,-50000,0
