original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-178.20867873507308,263,-239.39644511034535,157
1233.3175518224057,446,2052.8086674223914,227,1007.0053603713577,222
-146.10962175455032,467,-387.8603682084517,275,-708.9966033393815,169
974.708362133472,154,1175.9207588283496,87,-50000,0
