original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-211.66373536644912,328,-239.39644511034535,157
1233.3175518224057,446,1386.6779434277817,414,1007.0053603713577,222
-146.10962175455032,467,-301.1103862867618,399,-708.9966033393815,169
974.708362133472,154,1192.5806860154676,124,-50000,0
