original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-180.6491339505852,263,-239.39644511034535,157
1233.3175518224057,446,1884.0379170644444,223,1007.0053603713577,222
-146.10962175455032,467,-318.9748248845881,275,-708.9966033393815,169
974.708362133472,154,1153.460657811427,91,-50000,0
