original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-182.81090594135398,299,-239.39644511034535,157
1233.3175518224057,446,1495.6603470076375,335,1007.0053603713577,222
-146.10962175455032,467,-324.1391526361591,349,-708.9966033393815,169
974.708362133472,154,1014.6288956862229,104,-50000,0
