original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,287.3963576372932,340,151.13078439323556,407
45.399670090121724,534,-387.99512930639384,277,-57.657323285567855,484
-1166.2328744283536,123,-1190.0443838614005,81,-50000,0
