original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,277.74071725490876,339,151.13078439323556,407
45.399670090121724,534,-319.52534458093476,285,-57.657323285567855,484
-1166.2328744283536,123,-1130.4533746892755,77,-50000,0
