original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,413.83565392772766,291,151.13078439323556,407
45.399670090121724,534,-948.255528480002,159,-57.657323285567855,484
-1166.2328744283536,123,-1096.6670554556497,82,-50000,0
