original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,272.9868612260961,335,151.13078439323556,407
45.399670090121724,534,-397.0727857506794,276,-57.657323285567855,484
-1166.2328744283536,123,-1174.1963187975762,78,-50000,0
