original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,301.391972496396,336,151.13078439323556,407
45.399670090121724,534,-397.9753640693531,285,-57.657323285567855,484
-1166.2328744283536,123,-1266.1707771115186,82,-50000,0
