original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,143.16387172679805,398,151.13078439323556,407
45.399670090121724,534,-4.926542009626116,448,-57.657323285567855,484
-1166.2328744283536,123,-1076.9284317680026,115,-50000,0
