original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,416.0527023841595,290,151.13078439323556,407
45.399670090121724,534,-750.154737569518,177,-57.657323285567855,484
-1166.2328744283536,123,-1017.0562736315605,78,-50000,0
