original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-12.101601718334441,470,434.588500128852,288,151.13078439323556,407
45.399670090121724,534,-1013.0761476174379,156,-57.657323285567855,484
-1166.2328744283536,123,-1170.3407188415526,80,-50000,0
