original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,615.4961053669633,331,1870.3287186581865,234
848.3742992604962,524,1924.0140567555147,170,911.3378863831745,259
1280.0825700239702,440,1239.7923628489177,288,-585.4124797560413,161
258.74048060587006,146,429.43148922610595,77,-50000,0
