original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
743.2025753518809,552,593.2791436513265,288,1870.3287186581865,234
848.3742992604962,524,1473.9978154500325,96,911.3378863831745,259
1280.0825700239702,440,1428.0809841856665,245,-585.4124797560413,161
258.74048060587006,146,1044.06922454834,40,-50000,0
