original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,537.1227073765764,396,479.3610574408304,407
-98.46635044922012,449,-120.38723347193469,371,-46.60733395857777,417
-2972.641052597935,103,-2272.933885172794,76,-50000,0
