original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,413.1133562613362,403,479.3610574408304,407
-98.46635044922012,449,-123.09413065093918,403,-46.60733395857777,417
-2972.641052597935,103,-2685.6289417133776,86,-50000,0
