original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,547.1503656627586,389,479.3610574408304,407
-98.46635044922012,449,-371.69113369281473,325,-46.60733395857777,417
-2972.641052597935,103,-2536.952332245676,76,-50000,0
