original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,431.96689265727997,400,479.3610574408304,407
-98.46635044922012,449,-85.97197228685847,379,-46.60733395857777,417
-2972.641052597935,103,-2179.2442723826357,76,-50000,0
