original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,384.88284736500117,401,479.3610574408304,407
-98.46635044922012,449,101.8121342208255,402,-46.60733395857777,417
-2972.641052597935,103,-2879.476254244885,83,-50000,0
