original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,412.3462946244228,405,479.3610574408304,407
-98.46635044922012,449,-184.66399396648845,393,-48.29615710965163,417
-2972.641052597935,103,-2406.9850679159163,80,-50000,0
