original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,428.87590675732633,403,479.3610574408304,407
-98.46635044922012,449,-293.6099842000515,376,-48.29615710965163,417
-2972.641052597935,103,-2684.2494631278805,82,-50000,0
