original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,446.93137763388717,402,479.3610574408304,407
-98.46635044922012,449,-165.00943795254355,380,-46.60733395857777,417
-2972.641052597935,103,-2446.2749249776202,75,-50000,0
