original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,425.8052759313583,400,479.3610574408304,407
-98.46635044922012,449,-47.178775939131924,377,-46.60733395857777,417
-2972.641052597935,103,-2647.203841665517,69,-50000,0
