original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,522.8471404553673,393,479.3610574408304,407
-98.46635044922012,449,-224.55186896393263,345,-46.60733395857777,417
-2972.641052597935,103,-2641.5494782321425,83,-50000,0
