original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,428.5219978037618,401,479.3610574408304,407
-98.46635044922012,449,7.3680475962043985,404,-46.60733395857777,417
-2972.641052597935,103,-2580.543900221921,89,-50000,0
