original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,440.5784031534195,400,479.3610574408304,407
-98.46635044922012,449,-126.39836125999,389,-46.60733395857777,417
-2972.641052597935,103,-2481.481165613447,84,-50000,0
