original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,411.52231050615933,398,479.3610574408304,407
-98.46635044922012,449,-54.0952470784853,351,-46.60733395857777,417
-2972.641052597935,103,-2720.466504188433,73,-50000,0
