original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,452.41688509604234,402,479.3610574408304,407
-98.46635044922012,449,-87.2612693409125,384,-46.60733395857777,417
-2972.641052597935,103,-2830.2321504985584,68,-50000,0
