original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
347.17751435775233,437,565.2210223348008,394,479.3610574408304,407
-98.46635044922012,449,-180.70592541285924,350,-46.60733395857777,417
-2972.641052597935,103,-2478.424656420946,64,-50000,0
