original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
633.3098771691117,581,784.674777337415,501,935.9082492965151,251
908.7061836354873,680,811.1357711818255,581,1190.4892317689496,324
1547.9738105455458,551,1188.6761105568487,399,148.60687828063965,192
-1905.1756136838128,136,-1586.7698331560407,84,-50000,0
