original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1132.5448552557762,235,1303.44800335428,115
174.9220970610869,217,224.0173798323797,213,144.02687413484148,103
2811.0939756729063,233,2792.3722283990533,222,1152.1585641479492,100
-1361.6885623572007,53,-1361.6885623572007,53,-50000,0
