original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1417.9317064606741,356,1538.8082758789062,375
-214.3744864237677,485,-612.9875818323206,270,-326.87044913552023,440
974.708362133472,154,1057.7985524381145,89,-50000,0
