original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1515.2497390788199,371,1538.8082758789062,375
-214.3744864237677,485,-449.2755805813536,392,-326.87044913552023,440
974.708362133472,154,1290.539400463262,121,-50000,0
