original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1481.3719520362647,370,1538.8082758789062,375
-214.3744864237677,485,-364.4832400153665,408,-326.87044913552023,440
974.708362133472,154,1183.7967553710937,125,-50000,0
