original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1491.0781546927788,370,1538.8082758789062,375
-214.3744864237677,485,-295.01220551673,403,-326.87044913552023,440
974.708362133472,154,1146.995874712544,124,-50000,0
