original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1527.6786324637276,371,1538.8082758789062,375
-214.3744864237677,485,-280.13687055938095,392,-326.87044913552023,440
974.708362133472,154,1213.6881162581906,124,-50000,0
