original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1554.7483570367517,355,1538.8082758789062,375
-214.3744864237677,485,-745.1539267485997,265,-326.87044913552023,440
974.708362133472,154,1384.4851272583007,80,-50000,0
