original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1368.6870576377228,428,1444.3894813851134,365,1538.8082758789062,375
-214.3744864237677,485,-422.95707486979165,375,-326.87044913552023,440
974.708362133472,154,1118.293431810111,121,-50000,0
