original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-187.42958707809447,480,-1100.5264713938643,205
1090.9103340664603,577,1217.8362997131348,500,975.2301181674416,289
975.217861286108,552,943.4977569261523,479,94.35692110928622,220
-417.46131121923054,126,-477.94988127208893,105,-50000,0
