original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,477.13863474527994,450,-1039.208342066351,212
-338.48053338045537,539,-704.419692200947,443,187.87068643655863,222
-1211.2530299987793,500,-796.7702046976461,385,-390.24475225523196,179
-1319.7300462292087,155,-1086.55971058628,114,-50000,0
