original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,488.5815829274961,459,-1039.208342066351,212
-338.48053338045537,539,-639.2094166262547,439,187.87068643655863,222
-1211.2530299987793,500,-904.296537475586,375,-390.24475225523196,179
-1319.7300462292087,155,-1103.647661521218,110,-50000,0
