original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,494.08440981994494,449,-1039.208342066351,212
-338.48053338045537,539,-632.740424587302,438,187.87068643655863,222
-1211.2530299987793,500,-905.3140680080506,410,-390.24475225523196,179
-1319.7300462292087,155,-1088.145405949773,111,-50000,0
