original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,455.7525916109892,461,-1027.9333680350826,212
-338.48053338045537,539,-604.4782419611898,445,194.79619742728568,222
-1211.2530299987793,500,-877.1135224438218,378,-403.9247449310132,179
-1319.7300462292087,155,-975.7203005496586,107,-50000,0
