original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,462.6038554187388,454,-1027.9333680350826,212
-338.48053338045537,539,-480.49572323269314,450,179.92648940902572,222
-1211.2530299987793,500,-938.774461380159,396,-390.24475225523196,179
-1319.7300462292087,155,-985.9895822030527,108,-50000,0
