original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,476.4016749562781,459,-1039.208342066351,212
-338.48053338045537,539,-711.0181428358289,450,173.00097841829867,222
-1211.2530299987793,500,-972.0775139069618,391,-390.24475225523196,179
-1319.7300462292087,155,-952.7253501460237,106,-50000,0
