original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,503.1850150307456,455,-1039.208342066351,212
-338.48053338045537,539,-823.4794438970989,437,187.87068643655863,222
-1211.2530299987793,500,-893.0187953161815,378,-390.24475225523196,179
-1319.7300462292087,155,-1136.7477278275924,110,-50000,0
