original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,426.2264507012966,462,-1039.208342066351,212
-338.48053338045537,539,-600.5041365403396,455,187.87068643655863,222
-1211.2530299987793,500,-805.634063547799,353,-390.24475225523196,179
-1319.7300462292087,155,-1043.8225837344214,105,-50000,0
