original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,476.4016749562781,459,-1039.208342066351,212
-338.48053338045537,539,-676.669981936191,423,187.87068643655863,222
-1211.2530299987793,500,-909.022345183998,372,-390.24475225523196,179
-1319.7300462292087,155,-1255.9812725170239,111,-50000,0
