original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,679.7631410297595,304,-1039.208342066351,212
-338.48053338045537,539,-2103.2035472902476,117,187.87068643655863,222
-1211.2530299987793,500,-740.8912008327908,225,-390.24475225523196,179
-1319.7300462292087,155,-2054.2401838302612,64,-50000,0
