original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,463.91828575638425,454,-1039.208342066351,212
-338.48053338045537,539,-776.7866213756676,433,173.00097841829867,222
-1211.2530299987793,500,-904.6969980558661,353,-390.24475225523196,179
-1319.7300462292087,155,-1112.9567476419302,104,-50000,0
