original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,445.8393635469324,459,-1039.208342066351,212
-338.48053338045537,539,-623.5815776225375,439,173.00097841829867,222
-1211.2530299987793,500,-911.5411153403661,372,-390.24475225523196,179
-1319.7300462292087,155,-1174.1213520496815,111,-50000,0
