original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,450.01168191380435,454,-1039.208342066351,212
-338.48053338045537,539,-571.7446922420662,451,173.00097841829867,222
-1211.2530299987793,500,-898.3054818865006,394,-390.24475225523196,179
-1319.7300462292087,155,-892.6219725175338,110,-50000,0
