original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,493.6286401474976,453,-1039.208342066351,212
-338.48053338045537,539,-751.0285510712713,439,173.00097841829867,222
-1211.2530299987793,500,-777.0433924777765,399,-390.24475225523196,179
-1319.7300462292087,155,-1174.3298701015087,109,-50000,0
