original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,463.91828575638425,454,-1039.208342066351,212
-338.48053338045537,539,-681.9310234526885,434,173.00097841829867,222
-1211.2530299987793,500,-965.5423007210649,359,-390.24475225523196,179
-1319.7300462292087,155,-1165.2501244501236,109,-50000,0
